users_count,interest_depth,last_7day_pv,item_category,activity_growth_rate,night_active_rate,morning_active_rate,cart_not_buy_rate_x,afternoon_active_rate,total_fav,cart_rate_y,peak_view_hour_x,popularity_growth_rate,uv,items_pv_ranking,peak_buy_hour_y,peak_view_hour_y,active_hour,fav_not_buy_rate_x,last3day_pv,peak_buy_hour_x,last_active_time
4652.0,3.0,0.0,11279,0.0,0.1949724095646842,0.2838749233599019,0.8260869565217391,0.5211526670754139,1.0,0.0,18,0.0,1.0,758456.0,21.0,21.0,17,1.0,0.0,0,9
249.0,2.5,856.0,3483,0.2838785046728972,0.3175130517323208,0.2335073564309444,0.9147286821705426,0.4489795918367347,0.0,0.0,8,0.0,4.0,170590.0,13.0,20.0,22,0.0,0.0,0,0
5247.0,8.0,1057.0,5894,0.4408703878902554,0.4063111545988258,0.3610567514677104,0.803030303030303,0.2326320939334638,32.0,0.027027027027027,11,0.2307692307692307,5.0,21931.0,21.0,22.0,23,0.9629629629629628,3.0,0,0
933.0,3.0,2086.0,9552,0.4650047938638543,0.541404090657822,0.0629076838032061,0.0,0.3956882255389718,919.0,0.0,23,0.0,1.0,1163594.0,21.0,21.0,23,0.9988839285714286,0.0,0,0
5247.0,2.0,1082.0,5894,0.3567467652495379,0.068122270742358,0.3174672489082969,0.8849557522123894,0.614410480349345,0.0,0.0,0,0.0,2.0,527651.0,21.0,22.0,13,0.0,0.0,0,0
4652.0,6.0,1138.0,11279,0.2864674868189806,0.2415730337078651,0.1789727126805778,0.8565217391304348,0.579454253611557,10.0,0.6666666666666666,21,0.0,1.0,758456.0,21.0,21.0,21,0.9,0.0,22,0
152.0,4.0,124.0,7404,0.6209677419354839,0.369047619047619,0.3452380952380952,1.0,0.2857142857142857,0.0,0.0,20,0.0,6.0,49559.0,15.0,23.0,12,0.0,0.0,12,1
4911.0,1.875,172.0,5232,0.2906976744186046,0.1595916174099946,0.0209564750134336,0.1842105263157894,0.8194519075765717,23.0,0.0,19,0.0,8.0,96017.0,15.0,21.0,19,0.6956521739130435,0.0,0,1
172.0,2.0,84.0,254,0.2976190476190476,0.3369798788825942,0.2348114866184801,0.5,0.4282086344989255,200.0,0.0,0,0.0,1.0,1163594.0,20.0,23.0,22,0.923529411764706,0.0,0,1
674.0,2.0,525.0,12368,0.1009523809523809,0.0468253968253968,0.401984126984127,0.5641025641025641,0.5511904761904762,29.0,0.0,21,0.0,1.0,1163594.0,9.0,23.0,20,0.6206896551724138,0.0,0,0
1583.0,26.0,809.0,13338,0.4301606922126081,0.3942836203737633,0.2128984976181751,0.7714285714285715,0.3928178820080615,0.0,0.2222222222222222,22,0.4285714285714285,1.0,73288.0,10.0,22.0,23,0.0,3.0,18,0
507.0,2.8142857142857145,125.0,3074,0.696,0.4279690794096978,0.1820098383696416,0.7083333333333334,0.3900210822206605,2.0,0.0,20,0.0,70.0,608.0,12.0,23.0,23,1.0,0.0,0,0
5567.0,2.0,1181.0,13230,0.3370025402201524,0.3911904761904762,0.1585714285714285,0.9392712550607288,0.4502380952380952,0.0,0.0,10,0.0,4.0,228538.0,21.0,21.0,22,0.0,0.0,0,0
147.0,2.0,636.0,337,0.1776729559748427,0.2808176100628931,0.3009433962264151,0.6850393700787402,0.4182389937106918,1.0,0.0,16,1.0,1.0,1163594.0,10.0,21.0,16,0.0,2.0,0,0
10.0,3.0,431.0,7309,0.0603248259860788,0.0849328214971209,0.297024952015355,0.28,0.6180422264875239,44.0,0.0,12,0.0,1.0,1163594.0,10.0,10.0,15,0.7727272727272727,0.0,12,0
1450.0,2.75,143.0,6576,0.2377622377622377,0.2321598477640342,0.3720266412940057,0.7303370786516854,0.39581351094196,8.0,0.0789473684210526,22,0.0,16.0,20892.0,12.0,22.0,19,0.875,0.0,13,1
831.0,2.75,36.0,8132,0.9166666666666666,0.2900943396226415,0.3007075471698113,0.75,0.4091981132075472,0.0,0.0,8,1.0,4.0,149866.0,10.0,23.0,17,0.0,2.0,0,0
3166.0,2.0,856.0,3673,0.602803738317757,0.2661224489795918,0.3020408163265306,0.1578947368421052,0.4318367346938775,258.0,0.0,14,0.0,1.0,1163594.0,21.0,22.0,14,0.8773006134969326,0.0,0,0
3032.0,2.0,386.0,3472,0.5,0.4471195184866724,0.2055030094582975,0.0,0.3473774720550301,4.0,0.0,20,1.0,1.0,1163594.0,22.0,22.0,0,1.0,2.0,0,0
1033.0,1.0,159.0,8099,0.2830188679245283,0.4137267479153303,0.1398332264271969,0.0,0.4464400256574727,17.0,0.0,0,0.0,1.0,2068424.0,14.0,22.0,1,1.0,0.0,0,0
98.0,6.0,581.0,12047,0.0344234079173838,0.4713302752293578,0.1708715596330275,0.7241379310344828,0.3577981651376147,0.0,0.0,14,1.0,1.0,327588.0,9.0,1.0,2,0.0,6.0,0,1
107.0,2.5,1138.0,13323,0.2864674868189806,0.2415730337078651,0.1789727126805778,0.8565217391304348,0.579454253611557,10.0,0.3333333333333333,18,0.0,2.0,758456.0,0.0,21.0,21,0.9,0.0,0,0
1814.0,2.2083333333333335,770.0,9179,0.209090909090909,0.10859375,0.43125,0.9090909090909092,0.46015625,26.0,0.0,21,0.6521739130434783,24.0,11503.0,22.0,22.0,10,0.9090909090909092,15.0,0,0
8.0,2.3333333333333335,460.0,5539,0.3869565217391304,0.06087437742114,0.521306032097399,0.0,0.417819590481461,20.0,0.0,22,0.0,3.0,271899.0,0.0,22.0,10,0.9444444444444444,0.0,0,0
74.0,3.0,575.0,2396,0.2626086956521739,0.1562029131089904,0.5173279758915118,0.673469387755102,0.3264691109994977,5.0,0.0,3,1.0,7.0,57421.0,10.0,0.0,7,1.0,3.0,0,0
5247.0,2.25,1733.0,5894,0.4327755337564916,0.0770590314598798,0.2071403322728879,0.9847328244274808,0.7158006362672322,3.0,0.0,18,0.0,8.0,73288.0,21.0,22.0,20,1.0,0.0,0,0
107.0,1.0,227.0,9480,0.2555066079295154,0.2186234817813765,0.2526315789473684,0.2142857142857142,0.5287449392712551,9.0,0.0,18,0.0,1.0,2068424.0,20.0,20.0,21,1.0,0.0,0,0
4482.0,7.0,387.0,4370,0.4987080103359173,0.5417721518987342,0.0892405063291139,1.0,0.3689873417721519,126.0,0.1666666666666666,23,0.3333333333333333,1.0,327588.0,21.0,21.0,23,1.0,2.0,0,0
3769.0,1.0,710.0,10392,0.2915492957746479,0.5478723404255319,0.1531914893617021,0.4074074074074074,0.298936170212766,63.0,0.0,20,0.0,1.0,2068424.0,20.0,22.0,23,0.8571428571428571,0.0,0,0
1685.0,1.0,162.0,4640,0.4567901234567901,0.4101654846335697,0.2423167848699763,0.8620689655172413,0.3475177304964539,0.0,0.0,10,0.0,1.0,2068424.0,14.0,22.0,11,0.0,0.0,0,0
5247.0,3.0,64.0,5894,0.0625,0.1880706025562994,0.1825928180158247,0.8932038834951457,0.6293365794278758,15.0,0.0,22,0.0,2.0,327588.0,21.0,22.0,22,0.9333333333333332,0.0,0,0
62.0,2.3333333333333335,1014.0,9438,0.3382642998027613,0.4840348330914368,0.200774068698597,0.2692307692307692,0.3151910982099661,189.0,0.0,10,1.0,3.0,271899.0,15.0,23.0,0,0.9308510638297872,3.0,0,0
4518.0,2.5,759.0,2825,0.5243741765480896,0.1228475970187612,0.460549987149833,0.5555555555555556,0.4166024158314058,75.0,0.0,1,0.0,2.0,527651.0,0.0,22.0,21,0.967741935483871,0.0,0,0
3351.0,2.0,2104.0,10533,0.280893536121673,0.1840762164001361,0.4559373936713167,0.913793103448276,0.3599863899285471,221.0,0.0,6,0.0,1.0,1163594.0,20.0,21.0,22,0.9905660377358492,0.0,0,0
90.0,2.3333333333333335,675.0,12029,0.2059259259259259,0.6150627615062761,0.2817294281729428,0.8,0.103207810320781,126.0,0.0,16,0.0,3.0,271899.0,14.0,23.0,23,0.984,0.0,0,0
4518.0,2.5,2004.0,2825,0.3802395209580838,0.1173570019723865,0.4668639053254438,0.3,0.4157790927021696,149.0,0.0,10,0.0,2.0,414002.0,0.0,22.0,10,0.9090909090909092,0.0,0,0
3091.0,1.0,759.0,1838,0.7127799736495388,0.1316012425868399,0.3386049138661395,0.910958904109589,0.5297938435470206,70.0,0.0,14,1.0,1.0,2068424.0,21.0,21.0,16,0.9714285714285714,1.0,0,0
537.0,2.0,195.0,10037,0.676923076923077,0.3238546603475513,0.3507109004739336,1.0,0.325434439178515,85.0,0.0,8,1.0,1.0,2068424.0,12.0,20.0,1,1.0,1.0,0,0
441.0,3.0,1261.0,3625,0.5178429817605076,0.4410892423833917,0.2318684281477487,0.6194690265486725,0.3270423294688595,0.0,1.0,1,0.0,1.0,2068424.0,21.0,21.0,23,0.0,0.0,1,0
448.0,1.0,78.0,2029,0.3461538461538461,0.2385159010600706,0.3197879858657244,0.9375,0.4416961130742049,2.0,0.0,18,0.0,1.0,2068424.0,11.0,22.0,12,0.5,0.0,0,1
2211.0,2.0,488.0,3798,0.3401639344262295,0.1267267267267267,0.1645645645645645,0.3,0.7087087087087087,6.0,0.0,20,0.0,3.0,327588.0,21.0,22.0,21,0.6666666666666666,0.0,0,0
3351.0,2.3333333333333335,519.0,10533,0.441233140655106,0.1001140901312036,0.2507130633200228,0.9090909090909092,0.6491728465487735,3.0,0.0,18,1.0,3.0,327588.0,20.0,21.0,21,0.5,3.0,0,0
321.0,5.0,505.0,10472,0.4376237623762376,0.0047036688617121,0.3706491063029162,0.4857142857142857,0.6246472248353716,0.0,0.25,21,1.0,1.0,527651.0,19.0,21.0,20,0.0,4.0,0,0
1423.0,3.3333333333333335,498.0,12328,0.2329317269076305,0.1038114343029087,0.2417251755265797,0.8166666666666667,0.6544633901705116,2.0,0.1111111111111111,17,1.0,3.0,196508.0,19.0,20.0,15,1.0,4.0,0,0
4652.0,1.0,1263.0,11279,0.2604908946951702,0.2058545797922568,0.3520616934214668,0.729957805907173,0.4420837267862764,82.0,0.0,16,0.0,1.0,2068424.0,21.0,21.0,23,0.9875,0.0,0,0
623.0,2.5,1619.0,814,0.304508956145769,0.1946135118685331,0.172854534388314,0.993975903614458,0.6325319537431527,166.0,0.0,15,0.0,2.0,414002.0,22.0,22.0,21,0.9937106918238994,0.0,0,0
563.0,6.0,595.0,4520,0.8016806722689076,0.0541939937866758,0.3534691059716948,0.8320610687022901,0.5923369002416292,5.0,0.0909090909090909,15,0.0,2.0,149866.0,11.0,22.0,20,1.0,0.0,0,0
5932.0,1.6666666666666667,325.0,1863,0.7723076923076924,0.3732517482517482,0.3496503496503496,0.8142857142857143,0.2770979020979021,0.0,0.0,8,0.0,3.0,414002.0,13.0,21.0,0,0.0,0.0,0,0
5932.0,11.0,1231.0,1863,0.7132412672623883,0.1762646595483984,0.4071416068615438,0.5384615384615384,0.4165937335900577,687.0,0.1111111111111111,11,1.0,1.0,196508.0,13.0,21.0,10,0.96793893129771,9.0,0,0
1964.0,12.0,602.0,3064,0.287375415282392,0.1520715630885122,0.1162900188323917,0.4545454545454545,0.731638418079096,41.0,0.1,22,0.0,1.0,170590.0,13.0,21.0,20,0.902439024390244,0.0,22,0
5235.0,2.0,7216.0,6513,0.2955931263858093,0.3039703859005438,0.3159601651051563,0.9340277777777778,0.3800694489942999,2889.0,0.0,16,0.0,1.0,1163594.0,22.0,22.0,22,0.9950424929178472,0.0,0,0
4482.0,4.0,69.0,4370,0.6666666666666666,0.2494780793319415,0.2286012526096033,0.0,0.5219206680584552,3.0,0.0,22,0.0,1.0,527651.0,21.0,21.0,22,1.0,0.0,0,1
235.0,5.0,622.0,7023,0.6591639871382636,0.1248085758039816,0.4280245022970903,0.4,0.447166921898928,2.0,0.25,11,1.0,1.0,527651.0,16.0,22.0,20,1.0,4.0,0,0
4094.0,1.5,888.0,6344,0.1306306306306306,0.3255986176252777,0.3510244384102691,0.8044444444444444,0.3233769439644532,20.0,0.0,8,0.0,2.0,758456.0,20.0,21.0,6,0.85,0.0,0,0
1390.0,2.375,442.0,292,0.2013574660633484,0.3431475639677532,0.2197686645636172,0.7222222222222222,0.4370837714686295,21.0,0.0416666666666666,22,0.6842105263157895,32.0,5956.0,22.0,21.0,22,0.7647058823529411,13.0,0,0
3913.0,2.739130434782609,258.0,11552,0.3837209302325581,0.1595092024539877,0.2588957055214724,1.0,0.5815950920245399,2.0,0.0,20,0.0,23.0,8383.0,21.0,21.0,17,1.0,0.0,0,0
537.0,1.0,16.0,10037,0.0,0.0992248062015503,0.3209302325581395,0.0,0.57984496124031,0.0,0.0,16,0.0,1.0,2068424.0,12.0,20.0,20,0.0,0.0,0,3
2122.0,2.0,1010.0,2953,0.4732673267326732,0.2140742427693008,0.3739467091778638,0.8888888888888888,0.4119790480528353,27.0,0.0,11,0.0,3.0,327588.0,20.0,21.0,10,1.0,0.0,0,1
331.0,6.0,725.0,4747,0.2744827586206896,0.3697665802148944,0.2786217117450907,0.1666666666666666,0.3516117080400148,86.0,0.0,5,0.0,1.0,327588.0,22.0,22.0,22,0.9058823529411764,0.0,0,0
3399.0,1.0,123.0,1083,0.6097560975609756,0.7078410311493019,0.0784103114930182,1.0,0.2137486573576799,0.0,0.0,22,0.0,1.0,2068424.0,13.0,21.0,0,0.0,0.0,0,0
243.0,3.4324324324324325,681.0,2839,0.4375917767988252,0.1981981981981982,0.3576184880532707,0.8846153846153846,0.4441833137485311,11.0,0.025,20,0.48,37.0,1923.0,20.0,22.0,22,1.0,12.0,4,0
2231.0,3.0,282.0,9517,0.6773049645390071,0.4373983739837398,0.256910569105691,0.88,0.3056910569105691,0.0,0.0,3,0.0,1.0,758456.0,22.0,21.0,22,0.0,0.0,0,0
207.0,2.0,551.0,9401,0.3793103448275862,0.179168657429527,0.4691829909221213,0.8951612903225806,0.3516483516483517,1.0,0.0,12,0.0,1.0,1163594.0,16.0,10.0,10,1.0,0.0,0,0
1530.0,1.6666666666666667,719.0,10984,0.5716272600834492,0.226930963773069,0.3161312371838687,0.5555555555555556,0.4569377990430622,100.0,0.0,1,0.0,3.0,414002.0,21.0,21.0,9,0.9148936170212766,0.0,0,0
404.0,2.0,459.0,12551,0.8169934640522876,0.0,0.4719222462203024,0.3333333333333333,0.5280777537796977,5.0,0.0,14,0.0,1.0,1163594.0,12.0,22.0,8,0.8,0.0,0,0
577.0,2.3333333333333335,379.0,4008,0.445910290237467,0.1904127829560586,0.284953395472703,0.3333333333333333,0.5246338215712384,0.0,0.0,20,0.0,6.0,106254.0,18.0,21.0,15,0.0,0.0,0,0
43.0,3.0,287.0,10741,0.6062717770034843,0.2191304347826086,0.3017391304347826,0.9696969696969696,0.4791304347826087,5.0,0.0,13,0.0,1.0,758456.0,8.0,21.0,21,1.0,0.0,0,0
2463.0,3.0,1590.0,2513,0.6710691823899371,0.0292867981790591,0.4614567526555387,0.9672131147540984,0.5092564491654021,260.0,0.0,12,1.0,1.0,758456.0,21.0,22.0,16,0.9948453608247424,3.0,0,0
2843.0,3.235294117647059,1628.0,5395,0.4914004914004914,0.2192704203013481,0.3758921490880254,0.9533333333333334,0.4048374306106265,201.0,0.0188679245283018,15,0.0,17.0,11069.0,10.0,21.0,13,1.0,0.0,0,0
2056.0,1.0,807.0,7767,0.5985130111524164,0.1939953810623556,0.2655889145496535,0.0,0.5404157043879908,27.0,0.0,14,1.0,2.0,1163594.0,21.0,21.0,15,0.9629629629629628,1.0,0,0
686.0,2.5,500.0,939,0.264,0.3505214368482039,0.1042873696407879,0.0,0.5451911935110081,8.0,0.0909090909090909,22,0.1111111111111111,10.0,53288.0,22.0,21.0,21,0.875,1.0,16,0
1156.0,7.0,161.0,7572,0.1055900621118012,0.0348837209302325,0.2863372093023256,0.7777777777777778,0.6787790697674418,0.0,0.1666666666666666,8,0.3333333333333333,1.0,327588.0,21.0,22.0,18,0.0,2.0,0,1
4518.0,1.5,223.0,2825,0.3228699551569506,0.5163817663817664,0.0854700854700854,0.7647058823529411,0.3981481481481481,43.0,0.5,20,0.0,2.0,1163594.0,0.0,22.0,0,0.975609756097561,0.0,0,0
969.0,1.75,35.0,10072,0.5142857142857142,0.1957511380880121,0.0834597875569044,0.0,0.7207890743550834,10.0,0.0,8,0.0,12.0,62125.0,15.0,21.0,19,0.8571428571428571,0.0,0,1
5932.0,2.0,208.0,1863,0.7692307692307693,0.156060606060606,0.4121212121212121,0.9047619047619048,0.4318181818181818,0.0,0.0,23,1.0,1.0,1163594.0,13.0,21.0,12,0.0,2.0,0,0
310.0,2.8333333333333335,845.0,8709,0.0307692307692307,0.0055205047318611,0.4495268138801261,0.3235294117647059,0.5449526813880127,46.0,0.0,20,0.0,18.0,14569.0,19.0,13.0,20,0.7555555555555555,0.0,0,1
930.0,1.0,812.0,10481,0.5320197044334976,0.2855607309208169,0.0798996775349337,0.7,0.6345395915442493,88.0,0.0,17,0.0,1.0,2068424.0,13.0,21.0,15,1.0,0.0,0,0
459.0,2.5,204.0,7033,0.4117647058823529,0.3623481781376518,0.3894736842105263,0.7298850574712644,0.2481781376518218,1.0,0.25,11,0.75,2.0,527651.0,14.0,20.0,22,0.0,3.0,0,0
78.0,5.285714285714286,621.0,1081,0.4057971014492754,0.1103312745648512,0.4320606400898372,0.7659574468085106,0.4576080853453116,2.0,0.03125,15,0.0,7.0,28426.0,10.0,21.0,11,1.0,0.0,15,0
1980.0,1.0,2372.0,12855,0.5421585160202361,0.0329817512137954,0.5561694290976059,0.5972222222222222,0.4108488196885987,414.0,0.0,17,0.0,1.0,2068424.0,10.0,21.0,11,0.9830917874396136,0.0,0,0
49.0,1.5,187.0,10162,0.4973262032085561,0.3265151515151515,0.0833333333333333,0.8909090909090909,0.5901515151515152,0.0,0.5,20,0.0,2.0,1163594.0,9.0,0.0,22,0.0,0.0,0,0
78.0,5.0,56.0,7104,0.3928571428571428,0.2439678284182305,0.2144772117962466,0.4769230769230769,0.5415549597855228,2.0,0.0,18,0.0,1.0,527651.0,9.0,21.0,19,0.5,0.0,18,0
2037.0,2.0625,520.0,9247,0.975,0.1407894736842105,0.6013157894736842,0.8,0.2578947368421053,2.0,0.064516129032258,21,0.9166666666666666,16.0,30040.0,11.0,21.0,8,1.0,11.0,0,0
270.0,2.0,68.0,3067,0.6764705882352942,0.1191806331471136,0.2811918063314711,0.25,0.5996275605214153,17.0,0.0,19,0.0,1.0,1163594.0,14.0,22.0,19,0.9411764705882352,0.0,0,0
256.0,2.0,67.0,2042,0.9850746268656716,0.0095403295750216,0.3928881179531656,0.902439024390244,0.5975715524718127,1.0,1.0,15,1.0,1.0,2068424.0,22.0,22.0,15,1.0,1.0,0,0
5247.0,1.5,1093.0,5894,0.3906678865507776,0.3001813001813002,0.1753431753431753,0.8743169398907104,0.5244755244755245,0.0,0.0,21,0.0,2.0,758456.0,21.0,22.0,23,0.0,0.0,0,0
897.0,3.5,1138.0,5388,0.2864674868189806,0.2415730337078651,0.1789727126805778,0.8565217391304348,0.579454253611557,10.0,0.0,21,0.0,2.0,271899.0,9.0,22.0,21,0.9,0.0,0,0
707.0,1.0,173.0,12189,0.0867052023121387,0.0554854981084489,0.1979823455233291,0.0,0.7465321563682219,7.0,0.0,20,0.0,1.0,2068424.0,12.0,21.0,20,0.8571428571428571,0.0,0,0
5443.0,2.0,308.0,5027,0.3668831168831168,0.349748743718593,0.2100502512562814,0.6,0.4402010050251256,49.0,0.0,0,0.0,1.0,1163594.0,10.0,22.0,21,0.8775510204081632,0.0,0,0
2099.0,2.1052631578947367,611.0,508,0.5564648117839607,0.2367075664621677,0.3338445807770961,0.6101694915254238,0.4294478527607362,79.0,0.0,22,0.0,19.0,19008.0,15.0,21.0,22,0.9367088607594936,0.0,0,0
3241.0,2.0,766.0,5503,0.1749347258485639,0.2781065088757396,0.1543606894777463,0.5384615384615384,0.567532801646514,282.0,0.0,21,0.0,1.0,1163594.0,13.0,22.0,22,0.982532751091703,0.0,0,0
5247.0,1.0,1583.0,5894,0.2855337965887555,0.1707886140923938,0.459636024265049,0.9037433155080212,0.3695753616425571,49.0,0.0,8,0.0,1.0,2068424.0,21.0,22.0,13,1.0,0.0,0,0
3032.0,2.0,2.0,3472,0.5,0.8308099924299773,0.0,0.0,0.1691900075700227,496.0,0.0,1,0.0,1.0,2068424.0,22.0,22.0,0,1.0,0.0,0,0
653.0,2.0,113.0,2610,0.2831858407079646,0.1090629800307219,0.1474654377880184,0.0,0.7434715821812596,1.0,0.0,14,0.0,2.0,527651.0,23.0,21.0,20,1.0,0.0,0,0
3769.0,2.5,761.0,10392,0.5597897503285151,0.3094289508632138,0.247675962815405,0.8,0.4428950863213811,184.0,0.0,14,0.0,2.0,414002.0,20.0,22.0,14,0.9781420765027322,0.0,0,0
3399.0,3.526315789473684,1600.0,1083,0.578125,0.2561669829222011,0.3629981024667931,0.7605633802816901,0.3808349146110057,57.0,0.0,20,0.0,19.0,7635.0,13.0,21.0,11,0.9649122807017544,0.0,0,0
5932.0,2.3333333333333335,219.0,1863,0.045662100456621,0.0733096085409252,0.402491103202847,0.66,0.5241992882562277,20.0,0.0,23,0.0,3.0,327588.0,13.0,21.0,14,0.8333333333333334,0.0,0,1
415.0,3.1875,920.0,11589,0.7119565217391305,0.2006340579710145,0.4375,0.2352941176470588,0.3618659420289855,38.0,0.0638297872340425,20,0.5454545454545454,16.0,13967.0,9.0,23.0,11,0.8947368421052632,6.0,9,0
5567.0,3.3333333333333335,1250.0,13230,0.4192,0.1094292021444339,0.2666351308735414,0.4545454545454545,0.6239356669820246,421.0,0.1111111111111111,10,1.0,3.0,196508.0,21.0,21.0,16,0.9812332439678284,3.0,0,0
579.0,2.5,668.0,438,0.1377245508982036,0.5267399267399268,0.1413919413919414,0.3125,0.3318681318681318,44.0,0.125,22,0.0,4.0,228538.0,14.0,22.0,23,0.6818181818181818,0.0,22,0
631.0,6.0,380.0,3852,0.7052631578947368,0.4926144756277695,0.1802067946824224,0.65625,0.327178729689808,0.0,0.25,13,1.0,1.0,527651.0,15.0,22.0,22,0.0,4.0,14,0
1299.0,1.0,1066.0,8874,0.6454033771106942,0.3258100558659217,0.3526256983240223,0.953846153846154,0.3215642458100559,2.0,0.0,11,0.0,1.0,2068424.0,21.0,21.0,23,1.0,0.0,0,0
3769.0,3.108108108108108,516.0,10392,0.2848837209302325,0.1684316691880988,0.4402420574886536,0.625,0.3913262733232476,105.0,0.07,22,0.4666666666666667,37.0,2900.0,20.0,22.0,22,0.92,14.0,0,0
1746.0,3.126984126984127,51.0,12090,0.6666666666666666,0.207276736493936,0.1995589856670341,0.875,0.5931642778390298,0.0,0.0261780104712041,21,0.2307692307692307,63.0,586.0,23.0,21.0,20,0.0,15.0,0,0
1818.0,2.5,29.0,7195,0.0,0.6440443213296398,0.1731301939058172,0.0,0.1828254847645429,0.0,0.0,23,0.0,8.0,62125.0,22.0,22.0,22,0.0,0.0,0,5
1066.0,6.0,253.0,12630,0.0197628458498023,0.6001742160278746,0.1219512195121951,0.1111111111111111,0.2778745644599303,0.0,0.0,22,0.0,1.0,327588.0,12.0,22.0,0,0.0,0.0,0,1
924.0,5.0,479.0,10875,0.860125260960334,0.0469168900804289,0.5026809651474531,0.2608695652173913,0.450402144772118,52.0,0.125,21,1.0,2.0,228538.0,13.0,23.0,11,0.723404255319149,4.0,0,0
544.0,2.0,118.0,10250,0.3644067796610169,0.0,0.6177644710578842,0.3333333333333333,0.3822355289421157,0.0,0.0,15,1.0,1.0,1163594.0,12.0,22.0,10,0.0,2.0,0,0
965.0,17.0,390.0,7350,0.6846153846153846,0.4341372912801484,0.1521335807050092,0.75,0.4137291280148423,6.0,0.0,8,1.0,1.0,118340.0,13.0,21.0,23,0.8333333333333334,2.0,8,0
1429.0,3.0,758.0,2284,0.4129287598944591,0.2100095026924295,0.237250554323725,0.921875,0.5527399429838454,25.0,0.1304347826086956,19,0.2727272727272727,9.0,49559.0,16.0,21.0,22,0.88,3.0,19,0
5443.0,6.0,211.0,5027,0.5924170616113744,0.082901554404145,0.3229706390328152,0.5714285714285714,0.5941278065630398,2.0,0.2,16,1.0,1.0,414002.0,10.0,22.0,10,1.0,5.0,0,0
1787.0,2.25,464.0,6512,0.2586206896551724,0.3268101761252446,0.192433137638617,0.8461538461538461,0.4807566862361382,1.0,0.125,10,0.0,4.0,228538.0,20.0,21.0,22,0.0,0.0,0,0
1685.0,3.0,22.0,4640,0.3181818181818182,0.3659574468085106,0.3574468085106383,0.8571428571428571,0.2765957446808511,0.0,0.0,22,0.0,2.0,327588.0,14.0,22.0,9,0.0,0.0,0,2
94.0,3.0,232.0,10673,0.0387931034482758,0.1846275752773375,0.2472266244057052,0.8194444444444444,0.5681458003169572,0.0,0.0,23,0.0,1.0,758456.0,9.0,11.0,19,0.0,0.0,0,2
1980.0,1.0,622.0,12855,0.2411575562700964,0.2990915443745632,0.3736314931283485,0.8392857142857143,0.3272769624970882,2.0,0.0,14,0.0,1.0,2068424.0,10.0,21.0,22,1.0,0.0,0,0
223.0,1.0,396.0,1242,0.5858585858585859,0.1702882483370288,0.2811529933481153,0.7708333333333334,0.5485587583148559,6.0,0.0,22,0.0,1.0,2068424.0,16.0,20.0,21,1.0,0.0,0,0
1153.0,1.5,97.0,4245,0.3917525773195876,0.2177419354838709,0.075268817204301,0.9,0.706989247311828,0.0,0.0,19,0.0,2.0,758456.0,0.0,22.0,21,0.0,0.0,0,2
5443.0,3.1296296296296298,1237.0,5027,0.4308811641067098,0.2374076561450638,0.2374076561450638,0.0,0.5251846877098724,10.0,0.0124223602484472,8,0.4166666666666667,54.0,905.0,10.0,22.0,21,1.0,15.0,0,0
1370.0,2.1666666666666665,280.0,874,0.4464285714285714,0.2775881683731513,0.2912400455062571,0.7692307692307693,0.4311717861205916,2.0,0.0,11,0.625,6.0,118340.0,14.0,22.0,20,1.0,5.0,0,0
5443.0,3.027027027027027,446.0,5027,0.3251121076233184,0.3519278096800656,0.1739130434782608,1.0,0.4741591468416735,91.0,0.0188679245283018,23,0.44,37.0,2568.0,10.0,22.0,20,0.9222222222222224,11.0,11,0
1273.0,5.0,102.0,13041,0.088235294117647,0.07008547008547,0.611965811965812,1.0,0.3179487179487179,1.0,0.1538461538461538,13,0.0,3.0,118340.0,10.0,22.0,8,1.0,0.0,0,1
3769.0,2.642857142857143,376.0,10392,0.3085106382978723,0.3627797408716137,0.3356890459363957,0.3846153846153846,0.3015312131919905,20.0,0.0285714285714285,9,1.0,14.0,24149.0,20.0,22.0,22,0.9,1.0,0,0
541.0,4.0,421.0,11821,0.2327790973871734,0.2499029879705083,0.2289483896003104,0.8831168831168831,0.5211486224291813,5.0,0.0,11,0.4666666666666667,5.0,67359.0,21.0,21.0,21,1.0,7.0,20,0
5261.0,4.695652173913044,893.0,5399,0.5498320268756999,0.1077199281867145,0.3364452423698384,0.9261363636363636,0.5558348294434471,5.0,0.0505050505050505,13,0.1379310344827586,23.0,2985.0,21.0,21.0,19,1.0,4.0,13,0
7.0,3.0,2379.0,9566,0.3783102143757881,0.2019312214128409,0.1960020328646451,0.5384615384615384,0.602066745722514,193.0,0.0,23,0.0,1.0,758456.0,8.0,0.0,14,0.9555555555555556,0.0,0,0
441.0,4.05,479.0,3625,0.2881002087682672,0.0714285714285714,0.3079004329004329,0.7142857142857143,0.6206709956709957,134.0,0.1203007518796992,16,0.5641025641025641,40.0,1479.0,21.0,21.0,16,0.9621212121212122,22.0,16,0
790.0,3.3146067415730336,68.0,7606,0.5441176470588235,0.6060606060606061,0.2727272727272727,1.0,0.1212121212121212,0.0,0.0218978102189781,11,0.4941176470588235,89.0,211.0,21.0,21.0,0,0.0,42.0,11,1
413.0,2.0,227.0,7955,0.1806167400881057,0.1379897785349233,0.4258943781942078,0.7419354838709677,0.4361158432708688,0.0,0.0,19,0.0,1.0,1163594.0,20.0,21.0,9,0.0,0.0,0,0
