users_count,interest_depth,last_7day_pv,item_category,activity_growth_rate,night_active_rate,morning_active_rate,cart_not_buy_rate_x,afternoon_active_rate,total_fav,cart_rate_y,peak_view_hour_x,popularity_growth_rate,uv,items_pv_ranking,peak_buy_hour_y,peak_view_hour_y,active_hour,fav_not_buy_rate_x,last3day_pv,peak_buy_hour_x,last_active_time
1895.0,9.0,2329.0,7957,0.3971661657363675,0.2083432092913012,0.3865844986963735,0.7365591397849462,0.4050722920123252,25.0,0.125,22,0.0,1.0,228538.0,13.0,22.0,22,0.84,0.0,0,0
46.0,2.0,1228.0,10206,0.253257328990228,0.4496330887258172,0.2578385590393596,0.6638655462184874,0.2925283522348232,10.0,0.0,16,1.0,2.0,527651.0,14.0,21.0,23,1.0,2.0,0,0
96.0,2.0,355.0,5334,0.5183098591549296,0.1115537848605577,0.2602921646746348,0.7435897435897436,0.6281540504648074,1.0,0.0,19,1.0,1.0,1163594.0,20.0,19.0,20,1.0,2.0,0,0
3399.0,10.125,112.0,1083,0.3303571428571428,0.0193885160328113,0.3221476510067114,0.6296296296296297,0.6584638329604773,0.0,0.0147058823529411,12,0.0,8.0,6737.0,13.0,21.0,14,0.0,0.0,12,0
147.0,2.4,77.0,14041,0.0,0.0852130325814536,0.2155388471177944,0.875,0.6992481203007519,0.0,0.0,0,0.0,5.0,132474.0,20.0,22.0,16,0.0,0.0,0,3
220.0,1.6666666666666667,992.0,12652,0.5887096774193549,0.369431643625192,0.3198924731182795,0.8983050847457628,0.3106758832565284,31.0,0.25,23,1.0,3.0,527651.0,22.0,22.0,22,0.935483870967742,4.0,0,0
1258.0,3.7142857142857144,582.0,9807,0.2405498281786941,0.146671980868872,0.2746113989637305,0.7777777777777778,0.5787166201673973,464.0,0.1363636363636363,5,0.75,7.0,53288.0,20.0,22.0,21,0.976241900647948,6.0,0,0
564.0,4.0,592.0,11311,0.6317567567567568,0.4686998394863563,0.2333467094703049,0.7971014492753623,0.2979534510433387,23.0,0.3333333333333333,21,1.0,1.0,758456.0,13.0,21.0,23,1.0,3.0,0,0
433.0,2.7142857142857144,281.0,3879,0.7153024911032029,0.281651376146789,0.1825688073394495,0.7454545454545455,0.5357798165137615,194.0,0.0,23,0.0,7.0,73288.0,22.0,22.0,15,0.9787234042553192,0.0,16,0
1370.0,3.3,1170.0,874,0.7239316239316239,0.4963576990705853,0.0713388595830193,0.7922705314009661,0.4323034413463953,71.0,0.0666666666666666,19,0.3,10.0,31820.0,14.0,22.0,1,0.9855072463768116,3.0,0,0
370.0,2.6666666666666665,717.0,2040,0.4728033472803347,0.2241494329553035,0.4479653102068045,0.8333333333333334,0.3278852568378919,51.0,0.0,21,1.0,3.0,228538.0,1.0,21.0,22,0.8636363636363636,2.0,0,0
2231.0,6.0,1597.0,9517,0.284909204758923,0.2067027477102414,0.3051623646960866,0.8061797752808989,0.4881348875936719,1.0,0.2,17,0.6,1.0,414002.0,22.0,21.0,21,1.0,3.0,0,0
1530.0,2.5,493.0,10984,0.4645030425963489,0.0144439094848338,0.4516129032258064,0.8378378378378378,0.5339431872893596,2.0,0.1666666666666666,22,0.75,6.0,132474.0,21.0,21.0,14,0.5,3.0,22,0
564.0,2.590909090909091,89.0,11311,1.0,0.4636871508379888,0.0,0.0,0.5363128491620112,8.0,0.0185185185185185,1,0.2857142857142857,22.0,10686.0,13.0,21.0,22,0.875,6.0,0,0
85.0,2.5,11.0,8723,0.5454545454545454,0.0424242424242424,0.1454545454545454,0.8,0.8121212121212121,1.0,0.0,19,1.0,2.0,414002.0,23.0,22.0,21,0.0,5.0,0,1
2595.0,3.0,656.0,9516,0.5884146341463414,0.0054121565362198,0.3597002497918401,0.8301886792452831,0.63488759367194,1.0,0.0,18,1.0,1.0,758456.0,21.0,21.0,19,1.0,3.0,0,0
1964.0,3.4444444444444446,188.0,3064,0.5372340425531915,0.1853035143769968,0.3985623003194888,0.8181818181818182,0.4161341853035143,1.0,0.046195652173913,22,0.2808988764044944,117.0,81.0,13.0,21.0,22,1.0,25.0,11,0
2130.0,9.5,285.0,4269,0.1578947368421052,0.2540045766590389,0.2448512585812357,0.9210526315789472,0.5011441647597255,0.0,0.1428571428571428,15,0.1818181818181818,2.0,106254.0,21.0,22.0,15,0.0,2.0,13,0
155.0,9.0,80.0,318,0.5625,0.1806451612903225,0.3290322580645161,0.9285714285714286,0.4903225806451612,0.0,0.125,20,1.0,1.0,228538.0,10.0,10.0,22,0.0,8.0,0,0
2056.0,7.0,211.0,7767,0.0805687203791469,0.5155466399197592,0.1243731193580742,0.6875,0.3600802407221665,1.0,0.0350877192982456,16,1.0,9.0,9590.0,21.0,21.0,4,1.0,30.0,23,1
1980.0,8.0,1329.0,12855,0.9495861550037622,0.3619886069394096,0.1993785603314345,0.933734939759036,0.4386328327291559,9.0,0.3333333333333333,20,0.0,1.0,327588.0,10.0,21.0,21,1.0,0.0,0,0
790.0,2.75,291.0,7606,0.0893470790378006,0.0266889074228523,0.4904086738949124,0.5909090909090909,0.4829024186822352,20.0,0.0476190476190476,21,0.4615384615384615,16.0,17390.0,21.0,21.0,9,0.9,6.0,0,0
674.0,6.0,1329.0,12368,0.9495861550037622,0.3619886069394096,0.1993785603314345,0.933734939759036,0.4386328327291559,9.0,0.2,23,1.0,1.0,414002.0,9.0,23.0,21,1.0,4.0,0,0
414.0,6.0,1459.0,7939,0.546949965729952,0.1827150749802683,0.4072612470402525,0.9117647058823528,0.4100236779794791,116.0,0.2,18,0.0,1.0,414002.0,23.0,21.0,22,0.9655172413793104,0.0,0,0
216.0,3.8333333333333335,655.0,8575,0.482442748091603,0.3279116465863453,0.2064257028112449,0.8690851735015773,0.4656626506024096,12.0,0.024390243902439,9,0.3636363636363636,12.0,18167.0,7.0,20.0,23,0.9166666666666666,4.0,9,0
322.0,4.25,247.0,4561,0.7327935222672065,0.4418052256532066,0.3586698337292161,0.7419354838709677,0.1995249406175772,0.0,0.0681818181818181,22,0.8461538461538461,12.0,15896.0,16.0,21.0,23,0.0,11.0,0,0
3990.0,6.666666666666667,1294.0,5689,0.8191653786707882,0.1545649211602102,0.3932256180650185,0.5483870967741935,0.4522094607747712,96.0,0.0,10,1.0,3.0,67359.0,13.0,22.0,13,0.8631578947368421,17.0,0,0
1747.0,2.3125,1429.0,7440,0.2988103568929321,0.3430753027909426,0.3001579778830964,0.5454545454545454,0.356766719325961,22.0,0.0285714285714285,22,0.5714285714285714,16.0,24149.0,11.0,22.0,14,1.0,8.0,0,0
53.0,1.0,1390.0,600,0.4489208633093525,0.2838904753905594,0.2884260036956156,0.9163636363636364,0.4276835209138249,24.0,0.0,21,0.0,1.0,2068424.0,14.0,20.0,21,1.0,0.0,0,0
5261.0,3.3333333333333335,159.0,5399,0.3270440251572327,0.0651658767772511,0.4063981042654028,0.4838709677419355,0.5284360189573459,61.0,0.0526315789473684,10,1.0,6.0,67359.0,21.0,21.0,15,0.918032786885246,4.0,0,0
818.0,3.0,695.0,8586,0.4100719424460431,0.1800706159278148,0.2420557081208317,0.9504950495049505,0.5778736759513535,1.0,0.5,23,1.0,1.0,1163594.0,10.0,22.0,21,1.0,2.0,0,0
3032.0,2.869565217391304,352.0,3472,0.0823863636363636,0.1456657730116175,0.3217158176943699,0.4285714285714285,0.5326184092940125,31.0,0.0166666666666666,22,0.4,23.0,8623.0,22.0,22.0,16,0.8709677419354839,8.0,22,0
69.0,3.0,575.0,5193,0.2330434782608695,0.2561692126909518,0.108499804151978,0.6701030927835051,0.6353309831570702,8.0,0.6666666666666666,14,1.0,2.0,758456.0,21.0,21.0,21,1.0,2.0,20,0
5235.0,7.0,1106.0,6513,0.4376130198915009,0.0513677811550151,0.5258358662613982,0.6964285714285714,0.4227963525835866,0.0,0.0,14,1.0,1.0,271899.0,22.0,22.0,10,0.0,7.0,0,0
1213.0,14.0,695.0,1968,0.4100719424460431,0.1800706159278148,0.2420557081208317,0.9504950495049505,0.5778736759513535,1.0,0.0769230769230769,16,1.0,1.0,118340.0,20.0,21.0,21,1.0,13.0,0,0
675.0,6.0,172.0,11376,0.2558139534883721,0.2594070695553022,0.4247434435575826,0.8831168831168831,0.3158494868871151,2.0,0.2,22,0.0,1.0,414002.0,12.0,21.0,12,1.0,0.0,0,0
525.0,2.1666666666666665,520.0,6417,0.7942307692307692,0.1703792895845876,0.374473208910295,0.8392857142857143,0.4551475015051174,1.0,0.04,23,0.7142857142857143,12.0,43268.0,11.0,22.0,21,0.0,5.0,0,0
5261.0,19.0,748.0,5399,0.3101604278074866,0.572139303482587,0.1995577667219458,0.5172413793103449,0.2283029297954671,2.0,0.0588235294117647,22,0.7058823529411765,1.0,79874.0,21.0,21.0,23,0.5,12.0,20,0
675.0,2.3333333333333335,129.0,231,0.0,0.0,0.6054254007398274,0.7027027027027027,0.3945745992601726,0.0,0.2,13,1.0,3.0,414002.0,9.0,21.0,10,0.0,3.0,8,3
4094.0,2.35,173.0,6344,0.4104046242774566,0.4072289156626506,0.3493975903614458,0.5,0.2433734939759036,0.0,0.0454545454545454,8,0.2857142857142857,20.0,15896.0,20.0,21.0,23,0.0,6.0,0,0
923.0,3.0,762.0,9569,0.2992125984251969,0.1347683668694431,0.4805802526906879,0.5977011494252874,0.3846513804398689,37.0,0.0,8,0.0,1.0,1163594.0,20.0,22.0,8,0.972972972972973,0.0,0,0
563.0,11.0,679.0,4520,0.3460972017673048,0.3229665071770335,0.2502392344497607,0.7706422018348624,0.4267942583732057,39.0,0.25,21,1.0,1.0,228538.0,11.0,22.0,15,1.0,8.0,0,0
440.0,2.5,575.0,2490,0.2330434782608695,0.2561692126909518,0.108499804151978,0.6701030927835051,0.6353309831570702,8.0,0.25,11,0.0,2.0,527651.0,11.0,22.0,21,1.0,0.0,0,0
1231.0,2.0,1329.0,1421,0.9495861550037622,0.3619886069394096,0.1993785603314345,0.933734939759036,0.4386328327291559,9.0,1.0,8,0.0,1.0,2068424.0,22.0,21.0,21,1.0,0.0,0,0
245.0,2.0,176.0,836,0.4886363636363636,0.2241379310344827,0.4418103448275862,0.6923076923076923,0.334051724137931,8.0,0.0,21,1.0,4.0,228538.0,0.0,22.0,22,1.0,1.0,0,0
544.0,10.0,837.0,10250,0.1481481481481481,0.2128596594245449,0.6752789195537288,0.7841409691629956,0.1118614210217263,1.0,0.1764705882352941,20,0.5,2.0,79874.0,12.0,22.0,7,1.0,2.0,0,0
905.0,10.0,497.0,5468,0.5010060362173038,0.3295292439372325,0.2401331431288635,0.2142857142857142,0.4303376129339039,51.0,0.0,14,1.0,1.0,196508.0,11.0,20.0,0,0.8372093023255814,9.0,0,0
4094.0,5.0,509.0,6344,0.1335952848722986,0.3155241935483871,0.2963709677419355,0.8392857142857143,0.3881048387096774,26.0,0.25,9,0.5,1.0,527651.0,20.0,21.0,21,0.9230769230769232,2.0,0,0
4472.0,2.4444444444444446,598.0,10894,0.3277591973244147,0.7079934747145188,0.0494834148994018,0.85,0.2425231103860794,3.0,0.1578947368421052,8,1.0,9.0,67359.0,10.0,21.0,23,1.0,2.0,0,0
1009.0,2.3333333333333335,264.0,8561,0.4242424242424242,0.5102639296187683,0.1612903225806451,0.8717948717948718,0.3284457478005865,0.0,0.1666666666666666,14,1.0,3.0,327588.0,14.0,22.0,0,0.0,2.0,0,0
2132.0,2.6451612903225805,27.0,10961,0.925925925925926,0.0,0.7052023121387283,1.0,0.2947976878612717,1.0,0.0193548387096774,20,1.0,62.0,1000.0,13.0,21.0,9,1.0,11.0,0,0
828.0,4.0,548.0,5533,0.6970802919708029,0.4059196617336152,0.2822410147991543,0.8823529411764706,0.3118393234672304,0.0,0.3333333333333333,9,1.0,1.0,758456.0,10.0,22.0,0,0.0,3.0,0,0
31.0,4.0,869.0,13441,0.2428078250863061,0.053175775480059,0.5539143279172821,0.8653846153846154,0.3929098966026588,2.0,0.3333333333333333,20,1.0,1.0,758456.0,8.0,20.0,8,1.0,3.0,0,0
68.0,9.0,57.0,4722,0.543859649122807,0.5028768699654775,0.2301495972382048,0.8620689655172413,0.2669735327963176,1.0,0.0,23,1.0,1.0,228538.0,17.0,20.0,0,1.0,6.0,23,0
329.0,4.0,377.0,10029,0.2864721485411141,0.128500823723229,0.3879736408566721,0.4155844155844156,0.4835255354200988,1.0,0.3333333333333333,20,0.0,1.0,758456.0,20.0,22.0,19,1.0,0.0,0,0
80.0,5.0,1167.0,6423,0.2047986289631533,0.4003549695740365,0.4117647058823529,0.75,0.1878803245436105,69.0,0.3333333333333333,22,0.0,1.0,758456.0,20.0,20.0,22,0.9552238805970148,0.0,23,0
172.0,4.214285714285714,67.0,2679,0.9850746268656716,0.0095403295750216,0.3928881179531656,0.902439024390244,0.5975715524718127,1.0,0.0377358490566037,21,0.6,14.0,11069.0,16.0,21.0,15,1.0,12.0,16,0
937.0,3.0853658536585367,127.0,3368,0.1889763779527559,0.1603206412825651,0.1763527054108216,0.875,0.6633266533066132,5.0,0.0330578512396694,20,0.8617886178861789,82.0,300.0,22.0,22.0,21,1.0,106.0,18,0
2099.0,2.0,90.0,508,0.0444444444444444,0.0798045602605863,0.4462540716612377,0.0,0.4739413680781759,14.0,0.0,20,0.0,1.0,2068424.0,15.0,21.0,19,0.8571428571428571,0.0,17,1
965.0,2.0,55.0,7350,0.2909090909090909,0.2517006802721088,0.4013605442176871,1.0,0.3469387755102041,0.0,0.0,15,1.0,2.0,527651.0,13.0,21.0,13,0.0,2.0,0,0
1058.0,2.0,70.0,7876,0.4428571428571428,0.0,0.3537414965986394,0.0,0.6462585034013606,12.0,0.0,21,0.75,6.0,149866.0,22.0,22.0,15,0.9166666666666666,6.0,0,0
71.0,6.666666666666667,1894.0,2213,0.3426610348468849,0.3220386446373565,0.2674320918510221,0.5,0.4105292635116214,26.0,0.0,21,1.0,3.0,62125.0,11.0,14.0,0,0.96,14.0,0,0
34.0,4.0,1329.0,13148,0.9495861550037622,0.3619886069394096,0.1993785603314345,0.933734939759036,0.4386328327291559,9.0,0.3333333333333333,0,1.0,1.0,758456.0,15.0,12.0,21,1.0,3.0,0,0
164.0,3.5,3.0,7951,0.6666666666666666,0.0788990825688073,0.1045871559633027,0.5555555555555556,0.8165137614678899,34.0,0.0384615384615384,18,0.7142857142857143,8.0,40457.0,9.0,20.0,19,0.9117647058823528,5.0,0,0
5443.0,3.872340425531915,236.0,5027,0.961864406779661,0.1625766871165644,0.3302658486707566,0.7547169811320755,0.5071574642126789,0.0,0.0606060606060606,20,0.328125,47.0,859.0,10.0,22.0,21,0.0,21.0,20,0
2620.0,4.0,322.0,9559,0.562111801242236,0.145598664997914,0.4267834793491865,0.8245614035087719,0.4276178556528994,198.0,0.5,23,1.0,1.0,1163594.0,19.0,21.0,10,0.9545454545454546,2.0,0,0
147.0,2.0,226.0,13892,0.4734513274336283,0.2394366197183098,0.4325955734406438,0.8181818181818182,0.3279678068410462,0.0,0.0,21,1.0,1.0,1163594.0,13.0,21.0,22,0.0,2.0,0,0
818.0,3.5,899.0,8586,0.2591768631813125,0.5255558764077389,0.095293098469535,0.6470588235294118,0.3791510251227259,11.0,0.75,20,1.0,2.0,527651.0,10.0,22.0,23,0.8,3.0,0,0
477.0,3.0,669.0,6575,0.2989536621823617,0.2362002567394095,0.4932605905006418,0.8247422680412371,0.2705391527599486,13.0,0.5,21,1.0,1.0,1163594.0,13.0,20.0,8,0.9230769230769232,2.0,0,0
501.0,13.0,264.0,6717,0.803030303030303,0.2760180995475113,0.1613876319758672,0.8871595330739299,0.5625942684766214,16.0,0.5714285714285714,15,1.0,1.0,271899.0,10.0,20.0,17,1.0,1.0,15,0
4094.0,5.0,689.0,6344,0.3280116110304789,0.2588668816213726,0.3652694610778443,0.6904761904761905,0.375863657300783,8.0,0.0,9,1.0,2.0,170590.0,20.0,21.0,0,1.0,2.0,0,0
76.0,5.0,1541.0,1666,0.4081765087605451,0.0533109807208717,0.3849119865884325,0.7666666666666667,0.5617770326906957,9.0,0.25,21,1.0,1.0,527651.0,7.0,21.0,21,1.0,4.0,0,0
3684.0,2.0,182.0,3628,0.5494505494505495,0.3205128205128205,0.3536324786324786,0.6666666666666666,0.3258547008547008,40.0,0.0,15,1.0,2.0,527651.0,20.0,22.0,22,0.9743589743589745,4.0,0,0
2262.0,3.0,1232.0,8877,0.5202922077922078,0.1669542709232096,0.4598792062122519,0.984126984126984,0.3731665228645384,123.0,0.0,21,0.7,6.0,87252.0,22.0,22.0,13,0.9917355371900828,7.0,0,0
278.0,3.0,247.0,12741,0.8785425101214575,0.2338709677419354,0.1061827956989247,0.6590909090909091,0.6599462365591398,1.0,0.5,18,1.0,1.0,1163594.0,15.0,22.0,21,1.0,2.0,0,0
4482.0,4.0,355.0,4370,0.5183098591549296,0.3046413502109704,0.1738396624472573,0.75,0.5215189873417722,1.0,0.0454545454545454,1,0.5,6.0,53288.0,21.0,21.0,21,1.0,3.0,0,0
752.0,16.0,554.0,8986,0.3122743682310469,0.24870734229576,0.1194415718717683,0.8888888888888888,0.6318510858324715,1.0,0.1428571428571428,15,1.0,1.0,106254.0,19.0,22.0,22,1.0,11.0,0,0
2289.0,3.5,636.0,3662,0.4764150943396226,0.0146198830409356,0.4222222222222222,0.1111111111111111,0.5631578947368421,156.0,0.0,18,1.0,2.0,327588.0,21.0,22.0,9,0.875,5.0,0,0
681.0,3.0,454.0,7590,0.5176211453744494,0.1669403393541324,0.3535851122058018,0.7898550724637681,0.4794745484400657,1.0,0.088235294117647,15,1.0,13.0,25479.0,22.0,22.0,22,1.0,10.0,8,0
477.0,3.0,669.0,6575,0.2989536621823617,0.2362002567394095,0.4932605905006418,0.8247422680412371,0.2705391527599486,13.0,0.5,21,1.0,1.0,1163594.0,13.0,20.0,8,0.9230769230769232,2.0,0,0
474.0,3.0,669.0,2631,0.2989536621823617,0.2362002567394095,0.4932605905006418,0.8247422680412371,0.2705391527599486,13.0,0.5,21,1.0,1.0,1163594.0,11.0,21.0,8,0.9230769230769232,2.0,0,0
1895.0,12.0,2329.0,7957,0.3971661657363675,0.2083432092913012,0.3865844986963735,0.7365591397849462,0.4050722920123252,25.0,0.0909090909090909,22,0.0,1.0,149866.0,13.0,22.0,22,0.84,0.0,0,0
68.0,3.0,226.0,2510,0.4734513274336283,0.2394366197183098,0.4325955734406438,0.8181818181818182,0.3279678068410462,0.0,0.5,21,1.0,2.0,527651.0,10.0,18.0,22,0.0,4.0,0,0
3011.0,3.692307692307693,21.0,11824,1.0,0.0407673860911271,0.2517985611510791,0.8461538461538461,0.7074340527577938,0.0,0.0952380952380952,22,0.5,13.0,17390.0,21.0,22.0,20,0.0,15.0,8,0
5247.0,4.0,114.0,5894,0.9824561403508772,0.1182033096926714,0.0614657210401891,1.0,0.8203309692671394,44.0,0.0,11,1.0,1.0,527651.0,21.0,22.0,15,1.0,4.0,0,1
321.0,3.0,505.0,10472,0.4376237623762376,0.0047036688617121,0.3706491063029162,0.4857142857142857,0.6246472248353716,0.0,0.5,21,1.0,1.0,1163594.0,19.0,21.0,20,0.0,2.0,0,0
414.0,6.0,458.0,7939,0.6637554585152838,0.3546423135464231,0.1921613394216134,0.9158878504672896,0.4531963470319635,44.0,0.0,11,1.0,1.0,327588.0,23.0,21.0,23,1.0,6.0,0,0
556.0,4.25,250.0,13853,0.176,0.258897418004187,0.1967899511514305,0.4629629629629629,0.5443126308443824,3.0,0.0625,12,0.0,4.0,87252.0,12.0,22.0,20,1.0,0.0,0,1
2796.0,6.0,282.0,2993,0.3723404255319149,0.5147058823529411,0.2184873949579832,0.6,0.2668067226890756,33.0,0.0,7,1.0,1.0,327588.0,21.0,21.0,23,1.0,4.0,0,0
5932.0,8.5,2063.0,1863,0.301987396994668,0.1091102720495691,0.3552134766192274,0.2140718562874251,0.5356762513312034,6.0,0.1538461538461538,19,0.0,2.0,118340.0,13.0,21.0,21,1.0,0.0,10,0
2409.0,2.0,172.0,8291,0.2906976744186046,0.1595916174099946,0.0209564750134336,0.1842105263157894,0.8194519075765717,23.0,0.0,20,0.0,1.0,1163594.0,20.0,21.0,19,0.6956521739130435,0.0,0,1
493.0,7.0,535.0,8662,0.5532710280373832,0.3925081433224756,0.3391693811074918,0.881578947368421,0.2683224755700326,6.0,0.1666666666666666,13,1.0,1.0,327588.0,10.0,21.0,6,0.6666666666666666,6.0,0,0
1532.0,1.0,264.0,11406,0.4242424242424242,0.5102639296187683,0.1612903225806451,0.8717948717948718,0.3284457478005865,0.0,0.0,23,1.0,1.0,2068424.0,14.0,21.0,0,0.0,1.0,0,0
599.0,9.0,139.0,3760,0.2661870503597122,0.1432009626955475,0.2659446450060168,0.7692307692307693,0.5908543922984356,6.0,0.1666666666666666,15,0.3636363636363636,8.0,10686.0,10.0,21.0,21,1.0,8.0,13,0
3091.0,4.0,595.0,1838,0.4235294117647059,0.3362289218191109,0.2994379151762902,0.9181818181818182,0.3643331630045989,0.0,0.1428571428571428,15,0.4285714285714285,2.0,271899.0,21.0,21.0,1,0.0,3.0,0,0
558.0,7.25,280.0,881,0.4464285714285714,0.2775881683731513,0.2912400455062571,0.7692307692307693,0.4311717861205916,2.0,0.0,13,0.0,4.0,40457.0,13.0,22.0,20,1.0,0.0,13,0
4518.0,2.6153846153846154,256.0,2825,0.1328125,0.0,0.0315270935960591,0.9333333333333332,0.9684729064039408,0.0,0.1428571428571428,21,0.0,13.0,35748.0,0.0,22.0,20,0.0,0.0,17,1
27.0,3.3333333333333335,90.0,12999,0.6444444444444445,0.0272904483430799,0.3333333333333333,1.0,0.6393762183235867,0.0,0.1111111111111111,7,0.0,3.0,196508.0,18.0,19.0,15,0.0,0.0,0,0
2262.0,3.6,183.0,8877,0.2240437158469945,0.1737629459148446,0.285385500575374,0.4285714285714285,0.5408515535097813,12.0,0.0663265306122449,23,0.4426229508196721,60.0,544.0,22.0,22.0,21,1.0,27.0,12,0
1532.0,14.0,454.0,11406,0.2555066079295154,0.1606648199445983,0.1265004616805171,0.3076923076923077,0.7128347183748845,5.0,0.1818181818181818,22,1.0,1.0,149866.0,14.0,21.0,21,0.6,11.0,0,0
816.0,5.0,1359.0,7079,0.094186902133922,0.1267947421638018,0.222649140546006,0.5555555555555556,0.6505561172901921,28.0,0.0,19,0.0,1.0,414002.0,22.0,20.0,18,0.9565217391304348,0.0,0,0
674.0,3.5,700.0,6828,0.5628571428571428,0.2914349276974416,0.3733778272154245,0.5714285714285714,0.3351872450871339,117.0,0.0769230769230769,23,0.0,4.0,118340.0,15.0,21.0,9,0.9310344827586208,0.0,0,0
9.0,2.0,436.0,9687,0.2729357798165137,0.3609172482552343,0.0348953140578265,0.6666666666666666,0.6041874376869392,0.0,0.0,23,1.0,1.0,1163594.0,12.0,10.0,15,0.0,2.0,0,0
57.0,1.0,1281.0,11888,0.3356752537080406,0.1069182389937107,0.3474842767295597,0.8840579710144928,0.5455974842767296,136.0,0.0,20,0.0,1.0,2068424.0,9.0,6.0,16,0.9411764705882352,0.0,0,0
15.0,8.0,762.0,11947,0.2992125984251969,0.1347683668694431,0.4805802526906879,0.5977011494252874,0.3846513804398689,37.0,0.3333333333333333,8,1.0,1.0,327588.0,0.0,0.0,8,0.972972972972973,4.0,0,0
278.0,2.0,300.0,13963,0.64,0.4496230294722412,0.1775188485263879,0.625,0.3728581220013708,313.0,1.0,21,1.0,1.0,2068424.0,20.0,21.0,23,0.987220447284345,1.0,0,0
494.0,10.666666666666666,493.0,4605,0.4645030425963489,0.0144439094848338,0.4516129032258064,0.8378378378378378,0.5339431872893596,2.0,0.0689655172413793,10,0.0,3.0,33670.0,23.0,22.0,14,0.5,0.0,17,0
790.0,2.1333333333333333,369.0,7606,0.2086720867208672,0.3743274404304381,0.2521137586471945,0.9404761904761904,0.3735588009223674,15.0,0.0666666666666666,9,0.25,15.0,31820.0,21.0,21.0,21,0.9333333333333332,2.0,0,0
108.0,3.0,242.0,11529,0.4752066115702479,0.3553437712729748,0.2505105513955071,0.2631578947368421,0.394145677331518,11.0,0.5,21,1.0,1.0,1163594.0,10.0,15.0,0,1.0,2.0,0,0
115.0,1.6,1035.0,8147,0.1932367149758454,0.6875247524752475,0.1027722772277227,0.4444444444444444,0.2097029702970297,90.0,0.0,6,0.0,5.0,228538.0,17.0,14.0,1,0.9204545454545454,0.0,0,0
3399.0,6.0,435.0,1083,0.5816091954022988,0.2134009009009009,0.1813063063063063,0.896551724137931,0.6052927927927928,4.0,0.0909090909090909,21,1.0,2.0,149866.0,13.0,21.0,21,1.0,9.0,0,0
675.0,3.4166666666666665,421.0,231,0.2019002375296912,0.1834372217275156,0.5164737310774711,0.5,0.3000890471950133,146.0,0.0,0,0.3103448275862069,24.0,5060.0,9.0,21.0,9,0.9513888888888888,9.0,19,0
2135.0,15.0,563.0,9397,0.433392539964476,0.2814511410181393,0.2873025160912814,0.6590909090909091,0.4312463428905793,94.0,0.2727272727272727,14,0.0,1.0,149866.0,22.0,22.0,23,0.8709677419354839,0.0,0,0
331.0,2.0,146.0,4747,0.273972602739726,0.425287356321839,0.4770114942528735,0.9444444444444444,0.0977011494252873,1.0,1.0,21,1.0,1.0,2068424.0,22.0,22.0,8,1.0,1.0,0,0
194.0,3.0,359.0,11492,0.3844011142061281,0.2828371278458844,0.2591943957968476,0.5,0.4579684763572679,0.0,0.0625,14,0.2413793103448276,18.0,13435.0,20.0,22.0,21,0.0,7.0,15,0
5443.0,3.0,221.0,5027,0.4660633484162896,0.0455607476635514,0.3726635514018692,0.8666666666666667,0.5817757009345794,174.0,0.0909090909090909,21,1.0,4.0,149866.0,10.0,22.0,21,1.0,11.0,0,0
1683.0,9.0,890.0,10314,0.5258426966292135,0.4671916010498688,0.1828521434820647,0.8833333333333333,0.3499562554680664,2.0,0.125,22,1.0,1.0,228538.0,21.0,21.0,22,1.0,8.0,0,0
1746.0,5.3076923076923075,181.0,12090,0.3370165745856354,0.3028169014084507,0.244131455399061,0.7096774193548387,0.4530516431924882,0.0,0.0625,22,0.0,13.0,7635.0,23.0,21.0,1,0.0,0.0,0,0
3032.0,3.1666666666666665,683.0,3472,0.3792093704245973,0.7216828478964401,0.1758360302049622,0.8571428571428571,0.1024811218985976,0.0,0.0,0,0.0,6.0,67359.0,22.0,22.0,0,0.0,0.0,0,0
186.0,15.0,1382.0,7551,0.5542691751085383,0.1984884645982498,0.5288385043754972,0.925925925925926,0.272673031026253,149.0,0.0769230769230769,23,1.0,1.0,118340.0,12.0,22.0,8,0.9629629629629628,13.0,0,0
1397.0,12.0,399.0,7312,0.4135338345864661,0.6504663721158567,0.0564555719194894,0.9402985074626866,0.2930780559646539,3.0,0.0285714285714285,20,0.2142857142857142,3.0,24149.0,23.0,20.0,22,1.0,6.0,0,0
2231.0,11.0,845.0,9517,0.0307692307692307,0.0055205047318611,0.4495268138801261,0.3235294117647059,0.5449526813880127,46.0,0.1111111111111111,12,0.0,1.0,196508.0,22.0,21.0,20,0.7555555555555555,0.0,13,1
1548.0,1.8888888888888888,38.0,7549,0.2105263157894736,0.0019047619047619,0.4685714285714286,0.75,0.5295238095238095,0.0,0.0,15,1.0,27.0,12396.0,16.0,21.0,8,0.0,48.0,16,0
5443.0,10.0,825.0,5027,0.4339393939393939,0.4073909171861086,0.2146037399821905,0.7142857142857143,0.3780053428317008,138.0,0.0,16,1.0,1.0,196508.0,10.0,22.0,0,0.9185185185185184,9.0,0,0
1009.0,4.5,264.0,8561,0.4242424242424242,0.5102639296187683,0.1612903225806451,0.8717948717948718,0.3284457478005865,0.0,0.125,22,1.0,2.0,228538.0,14.0,22.0,0,0.0,6.0,0,0
2037.0,2.5714285714285716,109.0,9247,0.1743119266055046,0.1870967741935484,0.3419354838709677,0.7222222222222222,0.4709677419354838,1.0,0.0294117647058823,19,0.875,14.0,25479.0,11.0,21.0,9,1.0,14.0,0,1
