users_count,interest_depth,last_7day_pv,item_category,activity_growth_rate,night_active_rate,morning_active_rate,cart_not_buy_rate_x,afternoon_active_rate,total_fav,cart_rate_y,peak_view_hour_x,popularity_growth_rate,uv,items_pv_ranking,peak_buy_hour_y,peak_view_hour_y,active_hour,fav_not_buy_rate_x,last3day_pv,peak_buy_hour_x,last_active_time
752.0,1.0,541.0,603,0.2476894639556377,0.0395869191049913,0.3034997131382673,0.6301369863013698,0.6569133677567413,5.0,0.0,18,0.0,1.0,2068424.0,8.0,22.0,21,1.0,0.0,0,0
1272.0,1.0,1054.0,3156,0.3851992409867172,0.0819615912208504,0.3587105624142661,0.7849462365591398,0.5593278463648834,3.0,0.0,9,0.0,1.0,2068424.0,15.0,21.0,21,1.0,0.0,0,0
5932.0,1.5,1641.0,1863,0.3741620962827544,0.4513875412381137,0.1306035319231515,0.9375,0.4180089268387347,5.0,0.0,8,0.3333333333333333,2.0,758456.0,13.0,21.0,14,1.0,1.0,0,0
5443.0,5.0,1098.0,5027,0.1548269581056466,0.0279884907140988,0.5176562908710437,0.6233766233766234,0.4543552184148574,58.0,0.0185185185185185,21,0.0,23.0,2470.0,10.0,22.0,10,0.9298245614035088,0.0,0,0
333.0,2.0,658.0,2866,0.723404255319149,0.7128596594245449,0.0839694656488549,0.7024390243902439,0.2031708749266001,26.0,0.0,3,0.0,1.0,1163594.0,21.0,21.0,3,1.0,0.0,0,0
5247.0,2.5,705.0,5894,0.2638297872340425,0.1961656966792194,0.2957891133173571,0.901840490797546,0.5080451900034235,8.0,0.0,23,0.0,2.0,414002.0,21.0,22.0,21,1.0,0.0,0,0
1583.0,1.0,453.0,13338,0.8101545253863135,0.3512245961438249,0.116206357477853,0.1666666666666666,0.532569046378322,132.0,0.0,15,0.0,1.0,2068424.0,10.0,22.0,23,0.9770992366412212,0.0,0,0
2231.0,2.0,1934.0,9517,0.1566701137538779,0.1948082876875446,0.4663015003572279,0.875,0.3388902119552274,7.0,0.0,19,0.0,1.0,1163594.0,22.0,21.0,10,1.0,0.0,0,0
1370.0,2.5058823529411764,1240.0,874,0.3370967741935484,0.0182555780933062,0.4766734279918864,0.6842105263157895,0.5050709939148073,4.0,0.0297029702970297,21,0.3714285714285714,85.0,496.0,14.0,22.0,13,0.75,13.0,11,0
355.0,1.6,1183.0,11379,0.4226542688081149,0.7082950156336215,0.1269082214456501,0.4166666666666667,0.1647967629207283,41.0,0.0,22,0.0,5.0,228538.0,23.0,23.0,2,0.8205128205128205,0.0,0,0
4911.0,3.4482758620689653,329.0,5232,0.3191489361702128,0.1558307533539731,0.3003095975232198,0.8382352941176471,0.543859649122807,1.0,0.0561797752808988,12,0.475,29.0,3802.0,15.0,21.0,20,1.0,38.0,12,0
5932.0,1.0,214.0,1863,0.2757009345794392,0.1297134238310709,0.1885369532428356,1.0,0.6817496229260935,20.0,0.0,16,0.0,1.0,2068424.0,13.0,21.0,21,0.95,0.0,0,0
2424.0,7.0,44.0,3424,0.9545454545454546,0.4090909090909091,0.3323863636363636,0.875,0.2585227272727273,20.0,0.2,19,0.0,1.0,414002.0,15.0,21.0,22,0.8947368421052632,0.0,0,1
5932.0,3.0,29.0,1863,1.0,0.0084151472650771,0.3071528751753156,0.2790697674418604,0.6844319775596073,46.0,0.0,14,0.0,1.0,758456.0,13.0,21.0,19,0.5217391304347826,0.0,0,0
5235.0,2.4,733.0,6513,0.1418826739427012,0.3066556655665566,0.3591859185918591,0.7,0.3341584158415842,55.0,0.0,6,0.0,5.0,132474.0,22.0,22.0,23,0.8888888888888888,0.0,0,0
3990.0,1.5,236.0,5689,0.423728813559322,0.054071661237785,0.4892508143322475,0.8181818181818182,0.4566775244299674,91.0,0.0,21,0.0,2.0,758456.0,13.0,22.0,20,0.967032967032967,0.0,0,0
2099.0,3.1578947368421053,80.0,508,0.3,0.1215106732348111,0.3957307060755337,0.6666666666666666,0.4827586206896552,0.0,0.0181818181818181,9,0.3888888888888889,19.0,10313.0,15.0,21.0,9,0.0,7.0,0,0
4518.0,12.0,650.0,2825,0.2092307692307692,0.0,0.3396347324575456,0.796875,0.6603652675424544,5.0,0.2,18,1.0,1.0,170590.0,0.0,22.0,18,0.8,2.0,0,0
1548.0,2.0,266.0,7549,0.2894736842105263,0.2309178743961352,0.3739130434782609,0.0,0.3951690821256038,29.0,0.0,0,1.0,1.0,1163594.0,16.0,21.0,21,0.8275862068965517,2.0,0,0
460.0,3.3181818181818183,21.0,6697,0.0,0.1571428571428571,0.5142857142857142,0.0,0.3285714285714285,0.0,0.0287769784172661,9,0.3235294117647059,44.0,1347.0,14.0,20.0,9,0.0,22.0,9,3
3088.0,5.0,428.0,6255,0.2710280373831775,0.062082777036048,0.4606141522029373,0.9066666666666666,0.4773030707610147,7.0,0.0,6,0.0,1.0,414002.0,22.0,21.0,20,1.0,0.0,0,1
494.0,1.5,559.0,4605,0.3023255813953488,0.0519187358916478,0.4117381489841986,0.875,0.5363431151241534,0.0,0.0,14,0.0,2.0,758456.0,23.0,22.0,8,0.0,0.0,0,0
1245.0,2.0,18.0,12230,0.0,0.0657439446366782,0.4740484429065744,0.9166666666666666,0.4602076124567474,4.0,0.0,15,0.0,2.0,527651.0,19.0,22.0,11,0.75,0.0,0,3
721.0,4.0,602.0,10079,0.5116279069767442,0.4604810996563573,0.0897289041618938,0.6929133858267716,0.4497899961817487,136.0,0.3333333333333333,22,1.0,1.0,758456.0,11.0,23.0,22,0.9603174603174603,3.0,0,0
940.0,2.0,873.0,7831,0.2061855670103092,0.0989684973515472,0.2606635071090047,0.639344262295082,0.640367995539448,1.0,0.0,11,0.4,10.0,67359.0,0.0,21.0,20,1.0,2.0,20,0
5932.0,3.0,508.0,1863,0.1791338582677165,0.5082942097026604,0.1242566510172143,1.0,0.3674491392801252,2.0,0.0,22,0.0,1.0,758456.0,13.0,21.0,22,1.0,0.0,0,0
5443.0,2.0454545454545454,2.0,5027,0.0,0.5457446808510639,0.1861702127659574,0.0,0.2680851063829787,17.0,0.0,21,0.0,22.0,15226.0,10.0,22.0,3,1.0,0.0,0,5
4518.0,15.0,702.0,2825,0.1595441595441595,0.2307180851063829,0.2732712765957447,0.8529411764705882,0.4960106382978723,0.0,0.0714285714285714,22,0.7142857142857143,1.0,106254.0,0.0,22.0,21,0.0,10.0,0,0
61.0,2.0,390.0,13876,0.6871794871794872,0.2540192926045016,0.3480707395498392,0.7317073170731707,0.3979099678456592,2.0,0.0,22,1.0,1.0,1163594.0,16.0,15.0,14,0.5,2.0,0,0
2231.0,1.0,508.0,9517,0.2795275590551181,0.3022727272727272,0.3143939393939394,0.96,0.3833333333333333,4.0,0.0,23,0.0,1.0,2068424.0,22.0,21.0,21,1.0,0.0,0,0
3091.0,5.0,561.0,1838,0.4206773618538324,0.3570544554455445,0.2995049504950495,0.782051282051282,0.3434405940594059,0.0,0.0,11,0.0,1.0,527651.0,21.0,21.0,22,0.0,0.0,11,0
5235.0,2.0,697.0,6513,0.2166427546628407,0.14472190692395,0.1441543700340522,0.6153846153846154,0.7111237230419978,0.0,0.0,12,0.0,3.0,327588.0,22.0,22.0,17,0.0,0.0,0,0
3241.0,2.0,1062.0,5503,0.5781544256120528,0.1072635135135135,0.6304054054054054,0.3157894736842105,0.2623310810810811,462.0,0.0,7,0.0,1.0,1163594.0,13.0,22.0,7,0.9584415584415584,0.0,0,0
26.0,1.0,274.0,11321,0.2372262773722627,0.2294117647058823,0.1549019607843137,0.35,0.615686274509804,37.0,0.0,18,0.0,1.0,2068424.0,22.0,21.0,18,0.972972972972973,0.0,0,0
3990.0,1.0,2984.0,5689,0.4028150134048257,0.208138607089935,0.306508605950074,0.9050131926121372,0.4853527869599909,2.0,0.0,11,0.0,1.0,2068424.0,13.0,22.0,17,1.0,0.0,0,0
5247.0,4.333333333333333,155.0,5894,0.4709677419354838,0.2512293249888243,0.2123379526151095,0.5625,0.5364327223960662,118.0,0.0,11,0.3,3.0,132474.0,21.0,22.0,23,0.9813084112149532,3.0,0,0
2132.0,2.0,1062.0,10961,0.5781544256120528,0.1072635135135135,0.6304054054054054,0.3157894736842105,0.2623310810810811,462.0,0.0,9,0.0,1.0,1163594.0,13.0,21.0,7,0.9584415584415584,0.0,0,0
239.0,4.0,684.0,13698,0.3245614035087719,0.4368541905855339,0.4018369690011481,0.6666666666666666,0.161308840413318,8.0,0.0,22,1.0,1.0,527651.0,2.0,22.0,5,1.0,4.0,0,0
2037.0,1.9090909090909092,183.0,9247,0.0983606557377049,0.1530249110320284,0.3368920521945433,0.0,0.5100830367734283,24.0,0.0,19,0.6666666666666666,11.0,62125.0,11.0,21.0,13,1.0,2.0,0,0
89.0,4.0,211.0,13216,0.1137440758293838,0.2267206477732793,0.3319838056680162,0.8717948717948718,0.4412955465587044,0.0,0.0,13,0.0,3.0,149866.0,0.0,21.0,13,0.0,0.0,13,0
1423.0,2.3333333333333335,225.0,12328,0.4977777777777777,0.1367673179396092,0.2202486678507993,0.7222222222222222,0.6429840142095915,0.0,0.03125,7,0.6111111111111112,15.0,28426.0,19.0,20.0,15,0.0,11.0,7,0
538.0,2.5,76.0,3397,0.3815789473684211,0.0474452554744525,0.1751824817518248,0.3333333333333333,0.7773722627737226,3.0,0.0,21,1.0,2.0,414002.0,23.0,22.0,21,1.0,1.0,0,2
5247.0,1.0,1863.0,5894,0.5636070853462157,0.1322834645669291,0.2166929133858267,0.4782608695652174,0.6510236220472441,146.0,0.0,19,0.5,2.0,1163594.0,21.0,22.0,19,0.9452054794520548,1.0,0,0
4094.0,5.0,560.0,6344,0.3589285714285714,0.3998935037273695,0.251863684771033,0.5517241379310345,0.3482428115015974,134.0,0.0,13,0.0,1.0,527651.0,20.0,21.0,22,0.9548872180451128,0.0,0,1
1299.0,2.0,369.0,8874,0.6476964769647696,0.0507757404795486,0.3497884344146685,0.9,0.5994358251057827,0.0,0.0,17,1.0,1.0,1163594.0,21.0,21.0,15,0.0,2.0,0,0
225.0,7.0,51.0,5320,0.196078431372549,0.168141592920354,0.1504424778761062,0.8095238095238095,0.6814159292035398,0.0,0.5,11,0.5,1.0,527651.0,13.0,23.0,16,0.0,2.0,13,1
897.0,1.5,462.0,5388,0.0,0.1987075928917609,0.2568659127625202,0.8414634146341463,0.5444264943457189,1.0,0.0,17,0.0,2.0,758456.0,9.0,22.0,14,1.0,0.0,0,3
2410.0,2.0,0.0,1121,0.0,0.3350785340314136,0.0261780104712041,1.0,0.6387434554973822,0.0,0.0,0,0.0,3.0,327588.0,23.0,21.0,20,0.0,0.0,0,15
699.0,2.0,69.0,10271,0.6956521739130435,0.1798866855524079,0.0807365439093484,0.8125,0.7393767705382436,0.0,0.0,21,0.0,1.0,1163594.0,20.0,21.0,20,0.0,0.0,0,0
5235.0,1.8571428571428572,423.0,6513,0.2505910165484633,0.3954232283464567,0.1673228346456693,0.7941176470588235,0.437253937007874,132.0,0.0,12,0.5,7.0,118340.0,22.0,22.0,0,0.9296875,2.0,0,0
4652.0,2.0,401.0,11279,0.4189526184538653,0.2852320675105485,0.1198312236286919,0.7741935483870968,0.5949367088607594,0.0,0.0,19,0.0,1.0,1163594.0,21.0,21.0,21,0.0,0.0,0,0
1031.0,4.5,25.0,10507,0.92,0.3450292397660818,0.2280701754385964,0.9,0.4269005847953216,6.0,0.1666666666666666,20,1.0,2.0,327588.0,11.0,21.0,21,1.0,2.0,20,0
923.0,3.0,1801.0,12685,0.1860077734591893,0.4254449254449254,0.1399711399711399,0.84375,0.4345839345839346,4.0,0.0,23,1.0,1.0,758456.0,16.0,22.0,22,0.25,3.0,0,0
641.0,2.0,429.0,10135,0.3053613053613053,0.4881535947712418,0.1376633986928104,0.5,0.3741830065359477,213.0,0.0,9,0.0,2.0,527651.0,0.0,22.0,23,0.9248826291079812,0.0,0,0
1818.0,2.0,438.0,7195,0.2374429223744292,0.2108225108225108,0.4792207792207792,0.5,0.3099567099567099,87.0,0.0,23,0.0,4.0,228538.0,22.0,22.0,10,0.9146341463414634,0.0,0,0
1370.0,2.1666666666666665,352.0,874,0.0823863636363636,0.1456657730116175,0.3217158176943699,0.4285714285714285,0.5326184092940125,31.0,0.0,22,0.0,12.0,43268.0,14.0,22.0,16,0.8709677419354839,0.0,0,0
771.0,3.0,118.0,1854,0.0,0.4129692832764505,0.273037542662116,1.0,0.3139931740614334,10.0,0.0,14,0.0,1.0,758456.0,18.0,21.0,0,1.0,0.0,0,3
1272.0,2.0,1697.0,3156,0.3765468473777254,0.1354405502784146,0.3203406485424173,0.1935483870967742,0.544218801179168,45.0,0.0,19,0.0,1.0,1163594.0,15.0,21.0,21,0.9555555555555556,0.0,0,0
5261.0,1.8333333333333333,616.0,5399,0.1428571428571428,0.1470170454545454,0.5305397727272727,0.86,0.3224431818181818,1.0,0.0,22,0.9090909090909092,6.0,149866.0,21.0,21.0,7,1.0,10.0,0,0
2132.0,2.142857142857143,909.0,10961,0.2904290429042904,0.3139870223503965,0.3284066330209084,0.8064516129032258,0.357606344628695,113.0,0.0,20,0.6,7.0,96017.0,13.0,21.0,21,0.9636363636363636,6.0,0,0
363.0,2.473684210526316,1110.0,11327,0.3702702702702702,0.0475532209012994,0.3381255183854023,0.8625,0.6143212607132983,2.0,0.0,21,0.875,19.0,14569.0,17.0,22.0,20,0.5,7.0,0,0
1980.0,3.0,257.0,12855,0.0311284046692607,0.1352899069434502,0.2483894058697208,0.6666666666666666,0.6163206871868289,1.0,0.5,19,0.0,1.0,1163594.0,10.0,21.0,21,1.0,0.0,0,0
4559.0,2.75,881.0,6000,0.3564131668558456,0.3517871539908627,0.1827465735017468,0.9230769230769232,0.4654662725073905,3.0,0.1,14,0.9,4.0,170590.0,12.0,21.0,22,1.0,9.0,0,0
1818.0,2.5,520.0,7195,0.6826923076923077,0.416613007083065,0.330328396651642,0.7692307692307693,0.253058596265293,0.0,0.0,10,0.0,4.0,170590.0,22.0,22.0,17,0.0,0.0,0,0
5443.0,2.371428571428571,815.0,5027,0.3079754601226994,0.2534269475091942,0.3487128050819124,0.875,0.3978602474088933,4.0,0.0,8,0.0,35.0,4452.0,10.0,22.0,22,0.75,0.0,0,0
2211.0,2.388888888888889,1257.0,3798,0.6515513126491647,0.3158101216163201,0.1569242840329541,0.0,0.5272655943507257,7.0,0.0,21,1.0,18.0,17390.0,21.0,22.0,20,0.5714285714285714,2.0,0,0
835.0,18.0,530.0,2950,0.2849056603773585,0.0720156555772994,0.2712328767123287,0.8016528925619835,0.6567514677103719,4.0,0.0588235294117647,22,1.0,1.0,79874.0,21.0,22.0,20,1.0,3.0,0,0
195.0,3.0,1.0,7390,0.0,0.3822525597269625,0.4675767918088737,0.5555555555555556,0.1501706484641638,0.0,0.0,22,0.0,1.0,758456.0,15.0,21.0,5,0.0,0.0,0,5
4094.0,3.0,129.0,6344,0.4651162790697674,0.0612934362934362,0.3918918918918919,0.8666666666666667,0.5468146718146718,4.0,0.0,14,0.0,1.0,758456.0,20.0,21.0,14,0.75,0.0,0,0
4472.0,2.375,230.0,10894,0.5260869565217391,0.6695652173913044,0.0275362318840579,0.0,0.3028985507246376,77.0,0.125,22,0.0,8.0,87252.0,10.0,21.0,22,1.0,0.0,0,1
388.0,2.4285714285714284,272.0,12261,0.0588235294117647,0.3861967694566813,0.2349486049926578,0.7391304347826086,0.3788546255506608,0.0,0.0,19,0.0,7.0,79874.0,21.0,22.0,0,0.0,0.0,0,0
1183.0,2.0,732.0,8956,0.1734972677595628,0.0235361653272101,0.3254879448909299,0.8108108108108109,0.6509758897818599,2.0,0.0,19,0.0,1.0,1163594.0,12.0,22.0,15,1.0,0.0,0,0
474.0,1.0,656.0,12753,0.399390243902439,0.0070247933884297,0.3756198347107438,0.5245901639344263,0.6173553719008265,1.0,0.0,16,0.0,1.0,2068424.0,14.0,23.0,11,1.0,0.0,0,0
2132.0,2.3529411764705883,369.0,10961,0.6476964769647696,0.0507757404795486,0.3497884344146685,0.9,0.5994358251057827,0.0,0.0,21,1.0,17.0,19008.0,13.0,21.0,15,0.0,29.0,0,0
606.0,4.2727272727272725,3949.0,1427,0.294504937958977,0.4141179206884521,0.1737411326898476,0.0,0.4121409466217002,26.0,0.0222222222222222,1,0.6,11.0,15226.0,16.0,22.0,22,1.0,6.0,16,0
1755.0,2.0,111.0,10431,0.5225225225225225,0.2329842931937172,0.3036649214659686,1.0,0.4633507853403141,1.0,0.0,14,1.0,1.0,1163594.0,11.0,22.0,14,1.0,2.0,0,0
1710.0,3.1538461538461537,254.0,3660,0.6496062992125984,0.126865671641791,0.2238805970149253,0.9090909090909092,0.6492537313432836,0.0,0.0414507772020725,16,0.5405405405405406,65.0,568.0,21.0,22.0,20,0.0,20.0,2,0
5932.0,7.125,306.0,1863,0.2156862745098039,0.0728900255754475,0.3503836317135549,0.95,0.5767263427109974,4.0,0.0188679245283018,20,0.5416666666666666,8.0,11069.0,13.0,21.0,20,1.0,13.0,17,0
3241.0,2.5,658.0,5503,0.1367781155015197,0.3927881519639407,0.1139729555698647,0.125,0.4932388924661944,0.0,0.1538461538461538,0,0.4285714285714285,6.0,118340.0,13.0,22.0,21,0.0,3.0,0,0
5247.0,3.090909090909091,201.0,5894,0.5422885572139303,0.0,0.1322916666666666,0.6666666666666666,0.8677083333333333,1.0,0.0244755244755244,9,0.25,99.0,187.0,21.0,22.0,17,1.0,11.0,18,0
2796.0,1.0,1513.0,2993,0.4011896893588896,0.4491424873260705,0.3036349908316255,0.7954545454545454,0.2472225218423039,133.0,0.0,13,0.0,1.0,2068424.0,21.0,21.0,1,0.9847328244274808,0.0,0,0
1814.0,6.0,300.0,9179,0.64,0.4496230294722412,0.1775188485263879,0.625,0.3728581220013708,313.0,0.25,20,1.0,1.0,527651.0,22.0,22.0,23,0.987220447284345,4.0,0,0
867.0,3.0,307.0,3942,0.0,0.2181566455696202,0.3130933544303797,0.7708333333333334,0.46875,170.0,0.0,13,0.0,1.0,758456.0,22.0,20.0,22,0.951219512195122,0.0,0,3
502.0,3.0,130.0,7393,0.1153846153846153,0.890625,0.00625,1.0,0.103125,35.0,0.0,23,0.0,1.0,758456.0,15.0,22.0,22,1.0,0.0,0,2
3469.0,10.0,339.0,6054,0.8289085545722714,0.3680830039525691,0.2213438735177865,0.8,0.4105731225296443,43.0,0.0357142857142857,17,1.0,3.0,35748.0,22.0,21.0,22,0.9523809523809524,5.0,21,0
3032.0,1.0,64.0,3472,0.703125,0.4716981132075472,0.051054384017758,0.96,0.4772475027746948,2.0,0.0,23,0.0,1.0,2068424.0,22.0,22.0,0,1.0,0.0,0,1
99.0,3.0,909.0,8521,0.2266226622662266,0.1078431372549019,0.4772961816305469,0.7111111111111111,0.4148606811145511,178.0,0.0,23,0.0,1.0,758456.0,16.0,21.0,9,0.8742857142857143,0.0,0,0
357.0,2.0,2379.0,11470,0.3783102143757881,0.2019312214128409,0.1960020328646451,0.5384615384615384,0.602066745722514,193.0,0.0,21,0.0,9.0,73288.0,3.0,22.0,14,0.9555555555555556,0.0,0,0
702.0,3.25,727.0,11140,0.9408528198074276,0.1537267080745341,0.2546583850931677,0.6785714285714286,0.5916149068322981,6.0,0.0,11,0.0,4.0,132474.0,21.0,21.0,21,1.0,0.0,16,0
2696.0,2.25531914893617,275.0,1843,0.2509090909090909,0.0462046204620462,0.3047304730473047,0.7058823529411765,0.6490649064906491,0.0,0.0095238095238095,23,0.2580645161290322,47.0,2610.0,13.0,21.0,17,0.0,8.0,0,0
2189.0,3.4791666666666665,442.0,8095,0.0927601809954751,0.0782013685239491,0.4317367220593027,0.5,0.4900619094167481,193.0,0.0387096774193548,18,0.4814814814814814,48.0,1000.0,11.0,20.0,18,0.9682539682539684,13.0,11,0
108.0,1.0,448.0,10500,0.5669642857142857,0.0491460439177413,0.5085395608225862,0.8260869565217391,0.4423143952596723,1.0,0.0,9,0.0,1.0,2068424.0,17.0,21.0,13,1.0,0.0,0,0
1732.0,2.3846153846153846,911.0,11537,0.557628979143798,0.0363805970149253,0.4225746268656716,1.0,0.5410447761194029,92.0,0.0333333333333333,12,0.2,13.0,31820.0,16.0,22.0,18,0.9534883720930232,2.0,0,0
3769.0,2.0,50.0,10392,0.08,0.1039068994181213,0.4447215295095594,0.5555555555555556,0.4513715710723192,59.0,0.0,21,0.0,1.0,1163594.0,20.0,22.0,20,0.8771929824561403,0.0,0,1
1530.0,2.0,530.0,10984,0.5641509433962264,0.184299191374663,0.2419137466307277,0.8465608465608465,0.5737870619946092,9.0,1.0,19,0.0,1.0,2068424.0,21.0,21.0,19,1.0,0.0,0,0
370.0,10.0,2678.0,2040,0.7035100821508589,0.0944015444015444,0.332046332046332,0.2083333333333333,0.5735521235521236,23.0,0.1111111111111111,18,0.0,1.0,196508.0,1.0,21.0,16,0.7368421052631579,0.0,0,0
2696.0,1.5,1890.0,1843,0.1973544973544973,0.3090170278637771,0.3691950464396284,1.0,0.3217879256965944,191.0,0.0,19,0.0,2.0,758456.0,13.0,21.0,0,0.9935897435897436,0.0,0,0
697.0,2.0,2837.0,11520,0.2435671483961931,0.2835855646100116,0.3486612339930151,0.7,0.3677532013969732,10.0,0.0,9,0.0,1.0,1163594.0,17.0,22.0,14,1.0,0.0,0,0
2843.0,2.5,1130.0,5395,0.279646017699115,0.3852237654320987,0.1296296296296296,0.7664670658682635,0.4851466049382716,1.0,0.0,19,0.0,2.0,414002.0,10.0,21.0,22,0.0,0.0,0,0
412.0,2.6315789473684212,239.0,13378,0.4769874476987448,0.2997562956945572,0.2331437855402112,0.8095238095238095,0.4670999187652315,0.0,0.0434782608695652,14,0.1,19.0,14569.0,23.0,21.0,22,0.0,1.0,21,0
212.0,3.857142857142857,235.0,6792,0.4127659574468085,0.1330376940133037,0.4379157427937916,0.4444444444444444,0.4290465631929046,33.0,0.0434782608695652,21,1.0,7.0,49559.0,19.0,0.0,17,0.96875,1.0,21,0
817.0,2.0,10.0,6228,0.2,0.4313725490196078,0.1176470588235294,0.0,0.4509803921568627,2.0,0.0,18,0.0,1.0,1163594.0,9.0,21.0,23,0.5,0.0,0,2
5261.0,2.0,299.0,5399,0.0301003344481605,0.0421686746987951,0.4096385542168674,0.6666666666666666,0.5481927710843374,18.0,0.0,14,0.0,1.0,1163594.0,21.0,21.0,11,1.0,0.0,0,0
5261.0,1.0,1060.0,5399,0.3528301886792452,0.4183940430670155,0.0992151338297444,0.2448979591836734,0.4823908231032401,118.0,0.0,0,0.0,1.0,2068424.0,21.0,21.0,23,0.9743589743589745,0.0,0,0
833.0,2.6666666666666665,392.0,284,0.4693877551020408,0.0832369942196531,0.1947976878612717,0.8245614035087719,0.7219653179190751,0.0,0.0,19,0.1428571428571428,6.0,87252.0,13.0,22.0,20,0.0,1.0,0,0
1795.0,5.595238095238095,688.0,9541,0.2252906976744186,0.0,0.4193296960249415,0.6451612903225806,0.5806703039750585,2.0,0.0133333333333333,19,0.53125,42.0,365.0,13.0,22.0,20,1.0,17.0,1,0
1842.0,3.5,89.0,1488,0.3033707865168539,0.4300254452926209,0.1704834605597964,0.9714285714285714,0.3994910941475827,0.0,0.1666666666666666,9,0.0,2.0,327588.0,11.0,22.0,23,0.0,0.0,0,0
3913.0,2.0,3806.0,11552,0.2577509196006305,0.3450122220928879,0.1978815038994296,0.8933333333333333,0.4571062740076824,44.0,0.0,17,0.0,1.0,1163594.0,21.0,21.0,21,0.9761904761904762,0.0,0,0
1964.0,2.0,47.0,3064,0.3191489361702128,0.0,0.3392226148409894,0.8125,0.6607773851590106,20.0,0.0,13,0.0,1.0,1163594.0,13.0,21.0,13,0.8235294117647058,0.0,0,1
707.0,3.0,245.0,12189,0.1795918367346938,0.3779289493575208,0.2131519274376417,0.0,0.4089191232048375,74.0,0.0,22,0.0,1.0,758456.0,12.0,21.0,22,0.9701492537313432,0.0,0,0
1153.0,1.0,1383.0,4245,0.4605929139551699,0.4362490733876946,0.1916234247590808,0.8860759493670886,0.3721275018532246,2.0,0.0,12,0.0,1.0,2068424.0,0.0,22.0,0,0.5,0.0,0,0
1980.0,2.0,708.0,12855,0.5508474576271186,0.0573806395094174,0.4995619798510731,0.7192982456140351,0.4430573806395094,24.0,0.0,8,1.0,1.0,1163594.0,10.0,21.0,8,0.9583333333333334,2.0,0,0
1895.0,2.3333333333333335,393.0,7957,0.732824427480916,0.3964194373401534,0.4008951406649616,0.8235294117647058,0.2026854219948849,1.0,0.0,13,0.0,3.0,271899.0,13.0,22.0,8,1.0,0.0,0,0
1818.0,2.0,1369.0,7195,0.2169466764061358,0.5568003585032489,0.1252520725969079,0.7950819672131147,0.3179475688998431,7.0,0.0,0,0.0,1.0,1163594.0,22.0,22.0,0,1.0,0.0,0,0
2410.0,4.0,443.0,1121,0.0248306997742663,0.0415482178001312,0.2527881040892193,0.0,0.7056636781106495,0.0,0.0,12,0.0,1.0,527651.0,23.0,21.0,16,0.0,0.0,0,0
270.0,2.3333333333333335,827.0,3067,0.3047158403869408,0.3031510322346976,0.3889894965592176,0.79182156133829,0.3078594712060847,132.0,0.0,20,0.0,3.0,271899.0,14.0,22.0,0,0.992248062015504,0.0,0,0
5932.0,3.75,465.0,1863,0.453763440860215,0.0093252879868348,0.5682940208447613,0.6153846153846154,0.4223806911684037,92.0,0.074074074074074,6,0.0,8.0,38005.0,13.0,21.0,7,0.9782608695652174,0.0,6,0
5932.0,2.0,637.0,1863,0.4301412872841444,0.330299089726918,0.3774846739736207,0.8947368421052632,0.2922162362994612,76.0,0.0,8,0.0,1.0,1163594.0,13.0,21.0,5,0.9466666666666668,0.0,0,0
4091.0,1.6666666666666667,181.0,3381,0.6132596685082873,0.2148760330578512,0.0234159779614325,1.0,0.7617079889807162,19.0,0.0,8,0.0,3.0,414002.0,21.0,21.0,20,0.9473684210526316,0.0,0,1
798.0,2.1315789473684212,616.0,1797,0.4512987012987013,0.4231362467866323,0.3383033419023136,0.0,0.238560411311054,176.0,0.0533333333333333,23,0.4615384615384615,38.0,5483.0,19.0,21.0,23,0.9772727272727272,6.0,0,0
150.0,2.0,376.0,12316,0.2978723404255319,0.4774678111587982,0.2049356223175965,0.7872340425531915,0.3175965665236051,6.0,0.0,0,0.0,2.0,527651.0,7.0,21.0,22,0.8333333333333334,0.0,0,0
1529.0,1.5,251.0,4296,0.5258964143426295,0.3294262800740283,0.3541024059222702,0.95,0.3164713140037014,3.0,0.0,21,0.0,2.0,758456.0,22.0,22.0,14,1.0,0.0,0,0
3913.0,2.0,636.0,11552,0.3443396226415094,0.1837639799460085,0.3104512148091014,0.9541984732824428,0.5057848052448901,15.0,0.0,16,0.0,1.0,1163594.0,21.0,21.0,22,0.9230769230769232,0.0,0,0
37.0,7.0,7216.0,7660,0.2955931263858093,0.3039703859005438,0.3159601651051563,0.9340277777777778,0.3800694489942999,2889.0,0.0,22,0.0,1.0,271899.0,15.0,0.0,22,0.9950424929178472,0.0,0,0
464.0,1.0,688.0,10120,0.3706395348837209,0.4077040427154844,0.2124332570556827,0.8873239436619719,0.3798627002288329,57.0,0.0,20,0.0,1.0,2068424.0,10.0,22.0,22,1.0,0.0,0,0
1516.0,2.0,81.0,12067,0.9629629629629628,0.3610315186246418,0.2163323782234957,0.4,0.4226361031518624,2.0,0.0,22,0.0,1.0,1163594.0,21.0,22.0,23,1.0,0.0,0,0
1683.0,2.0,427.0,10314,0.5269320843091335,0.2276350752878653,0.2695600826690286,0.7045454545454546,0.502804842043106,107.0,0.0,13,0.0,1.0,1163594.0,21.0,21.0,20,0.9439252336448598,0.0,0,0
5235.0,3.0,538.0,6513,0.0817843866171003,0.2264026402640264,0.2013201320132013,0.8571428571428571,0.5722772277227722,96.0,0.0,2,0.0,2.0,327588.0,22.0,22.0,22,0.9787234042553192,0.0,0,0
